# UDP Payload Header Analysis
# PCAP File: mjpeg_stream.pcap
# Generated: 2025-11-10 09:08:24
# Format: PacketNumber | TotalSize ||| Magic/Type | Sequence | Frametick  | Fragment | Reserved ||| HasJPEG
#                        CALCULATED||| ---------------- RTP HEADER BYTES ---------------------- ||| PAYLOAD
#====================================================================================================
  1395 |   5008 ||| 02 00 ac 05 | 8c 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1396 |   7360 ||| 02 00 ac 05 | 8d 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1397 |   7360 ||| 02 00 ac 05 | 8d 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1398 |   5008 ||| 02 00 ac 05 | 8d 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1399 |   7360 ||| 02 00 ac 05 | 8e 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1400 |   7360 ||| 02 00 ac 05 | 8e 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1401 |   5008 ||| 02 00 ac 05 | 8e 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1402 |   7360 ||| 02 00 ac 05 | 8f 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1403 |   7360 ||| 02 00 ac 05 | 8f 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1404 |   5008 ||| 02 00 ac 05 | 8f 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1405 |   7360 ||| 02 00 ac 05 | 90 5c 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1406 |   7360 ||| 02 00 ac 05 | 90 5c 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1407 |   4496 ||| 02 00 ac 05 | 90 5c 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1408 |   7360 ||| 02 00 ac 05 | 91 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1409 |   7360 ||| 02 00 ac 05 | 91 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1410 |   5008 ||| 02 00 ac 05 | 91 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1411 |   7360 ||| 02 00 ac 05 | 92 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1412 |   7360 ||| 02 00 ac 05 | 92 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1413 |   5008 ||| 02 00 ac 05 | 92 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1414 |   7360 ||| 02 00 ac 05 | 93 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1415 |   7360 ||| 02 00 ac 05 | 93 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1416 |   5008 ||| 02 00 ac 05 | 93 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1417 |   7360 ||| 02 00 ac 05 | 94 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1418 |   7360 ||| 02 00 ac 05 | 94 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1419 |   5008 ||| 02 00 ac 05 | 94 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1420 |   7360 ||| 02 00 ac 05 | 95 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1421 |   7360 ||| 02 00 ac 05 | 95 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1422 |   5008 ||| 02 00 ac 05 | 95 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1423 |   7360 ||| 02 00 ac 05 | 96 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1424 |   7360 ||| 02 00 ac 05 | 96 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1425 |   5008 ||| 02 00 ac 05 | 96 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1426 |   7360 ||| 02 00 ac 05 | 97 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1427 |   7360 ||| 02 00 ac 05 | 97 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1428 |   5008 ||| 02 00 ac 05 | 97 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1429 |   7360 ||| 02 00 ac 05 | 98 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1430 |   7360 ||| 02 00 ac 05 | 98 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1431 |   5008 ||| 02 00 ac 05 | 98 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1432 |   7360 ||| 02 00 ac 05 | 99 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1433 |   7360 ||| 02 00 ac 05 | 99 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1434 |   5008 ||| 02 00 ac 05 | 99 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1435 |   7360 ||| 02 00 ac 05 | 9a 5c 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1436 |   7360 ||| 02 00 ac 05 | 9a 5c 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1437 |   4496 ||| 02 00 ac 05 | 9a 5c 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1438 |   7360 ||| 02 00 ac 05 | 9b 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1439 |   7360 ||| 02 00 ac 05 | 9b 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1440 |   5008 ||| 02 00 ac 05 | 9b 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1441 |   7360 ||| 02 00 ac 05 | 9c 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1442 |   7360 ||| 02 00 ac 05 | 9c 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1443 |   5008 ||| 02 00 ac 05 | 9c 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1444 |   7360 ||| 02 00 ac 05 | 9d 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1445 |   7360 ||| 02 00 ac 05 | 9d 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1446 |   5008 ||| 02 00 ac 05 | 9d 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1447 |   7360 ||| 02 00 ac 05 | 9e 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1448 |   7360 ||| 02 00 ac 05 | 9e 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1449 |   5008 ||| 02 00 ac 05 | 9e 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1450 |   7360 ||| 02 00 ac 05 | 9f 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1451 |   7360 ||| 02 00 ac 05 | 9f 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1452 |   5008 ||| 02 00 ac 05 | 9f 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1453 |   7360 ||| 02 00 ac 05 | a0 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1454 |   7360 ||| 02 00 ac 05 | a0 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1455 |   5008 ||| 02 00 ac 05 | a0 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1456 |   7360 ||| 02 00 ac 05 | a1 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1457 |   7360 ||| 02 00 ac 05 | a1 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1458 |   5008 ||| 02 00 ac 05 | a1 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1459 |   7360 ||| 02 00 ac 05 | a2 5c 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1460 |   7360 ||| 02 00 ac 05 | a2 5c 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1461 |   4496 ||| 02 00 ac 05 | a2 5c 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1462 |   7360 ||| 02 00 ac 05 | a3 5c 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1463 |   7360 ||| 02 00 ac 05 | a3 5c 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1464 |   4496 ||| 02 00 ac 05 | a3 5c 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1465 |   7360 ||| 02 00 ac 05 | a4 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1466 |   7360 ||| 02 00 ac 05 | a4 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1467 |   5008 ||| 02 00 ac 05 | a4 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1468 |   7360 ||| 02 00 ac 05 | a5 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1469 |   7360 ||| 02 00 ac 05 | a5 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1470 |   5008 ||| 02 00 ac 05 | a5 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1471 |   7360 ||| 02 00 ac 05 | a6 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1472 |   7360 ||| 02 00 ac 05 | a6 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1473 |   5008 ||| 02 00 ac 05 | a6 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1474 |   7360 ||| 02 00 ac 05 | a7 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1475 |   7360 ||| 02 00 ac 05 | a7 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1476 |   5008 ||| 02 00 ac 05 | a7 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1477 |   7360 ||| 02 00 ac 05 | a8 5c 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1478 |   7360 ||| 02 00 ac 05 | a8 5c 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1479 |   4496 ||| 02 00 ac 05 | a8 5c 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1480 |   7360 ||| 02 00 ac 05 | a9 5c 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1481 |   7360 ||| 02 00 ac 05 | a9 5c 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1482 |   4496 ||| 02 00 ac 05 | a9 5c 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1483 |   7360 ||| 02 00 ac 05 | aa 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1484 |   7360 ||| 02 00 ac 05 | aa 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1485 |   5008 ||| 02 00 ac 05 | aa 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1486 |   7360 ||| 02 00 ac 05 | ab 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1487 |   7360 ||| 02 00 ac 05 | ab 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1488 |   5008 ||| 02 00 ac 05 | ab 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1489 |   7360 ||| 02 00 ac 05 | ac 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1490 |   7360 ||| 02 00 ac 05 | ac 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1491 |   5008 ||| 02 00 ac 05 | ac 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1492 |   7360 ||| 02 00 ac 05 | ad 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1493 |   7360 ||| 02 00 ac 05 | ad 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1494 |   5008 ||| 02 00 ac 05 | ad 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1495 |   7360 ||| 02 00 ac 05 | ae 5c 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1496 |   7360 ||| 02 00 ac 05 | ae 5c 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1497 |   4496 ||| 02 00 ac 05 | ae 5c 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1498 |   7360 ||| 02 00 ac 05 | af 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1499 |   7360 ||| 02 00 ac 05 | af 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1500 |   5008 ||| 02 00 ac 05 | af 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1501 |   7360 ||| 02 00 ac 05 | b0 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1502 |   7360 ||| 02 00 ac 05 | b0 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1503 |   5008 ||| 02 00 ac 05 | b0 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1504 |   7360 ||| 02 00 ac 05 | b1 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1505 |   7360 ||| 02 00 ac 05 | b1 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1506 |   5008 ||| 02 00 ac 05 | b1 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1507 |   7360 ||| 02 00 ac 05 | b2 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1508 |   7360 ||| 02 00 ac 05 | b2 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1509 |   5008 ||| 02 00 ac 05 | b2 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1510 |   7360 ||| 02 00 ac 05 | b3 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1511 |   7360 ||| 02 00 ac 05 | b3 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1512 |   5008 ||| 02 00 ac 05 | b3 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1513 |   7360 ||| 02 00 ac 05 | b4 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1514 |   7360 ||| 02 00 ac 05 | b4 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1515 |   5008 ||| 02 00 ac 05 | b4 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1516 |   7360 ||| 02 00 ac 05 | b5 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1517 |   7360 ||| 02 00 ac 05 | b5 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1518 |   5008 ||| 02 00 ac 05 | b5 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1519 |   7360 ||| 02 00 ac 05 | b6 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1520 |   7360 ||| 02 00 ac 05 | b6 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1521 |   5008 ||| 02 00 ac 05 | b6 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1522 |   7360 ||| 02 00 ac 05 | b7 5c 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1523 |   7360 ||| 02 00 ac 05 | b7 5c 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1524 |   4496 ||| 02 00 ac 05 | b7 5c 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1525 |   7360 ||| 02 00 ac 05 | b8 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1526 |   7360 ||| 02 00 ac 05 | b8 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1527 |   5008 ||| 02 00 ac 05 | b8 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1528 |   7360 ||| 02 00 ac 05 | b9 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1529 |   7360 ||| 02 00 ac 05 | b9 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1530 |   5008 ||| 02 00 ac 05 | b9 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1531 |   7360 ||| 02 00 ac 05 | ba 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1532 |   7360 ||| 02 00 ac 05 | ba 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1533 |   5008 ||| 02 00 ac 05 | ba 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1534 |   7360 ||| 02 00 ac 05 | bb 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1535 |   7360 ||| 02 00 ac 05 | bb 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1536 |   5008 ||| 02 00 ac 05 | bb 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1537 |   7360 ||| 02 00 ac 05 | bc 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1538 |   7360 ||| 02 00 ac 05 | bc 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1539 |   5008 ||| 02 00 ac 05 | bc 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1540 |   7360 ||| 02 00 ac 05 | bd 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1541 |   7360 ||| 02 00 ac 05 | bd 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1542 |   5008 ||| 02 00 ac 05 | bd 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1543 |   7360 ||| 02 00 ac 05 | be 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1544 |   7360 ||| 02 00 ac 05 | be 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1545 |   5008 ||| 02 00 ac 05 | be 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1546 |   7360 ||| 02 00 ac 05 | bf 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1547 |   7360 ||| 02 00 ac 05 | bf 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1548 |   5008 ||| 02 00 ac 05 | bf 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1549 |   7360 ||| 02 00 ac 05 | c0 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1550 |   7360 ||| 02 00 ac 05 | c0 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1551 |   5008 ||| 02 00 ac 05 | c0 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1552 |   7360 ||| 02 00 ac 05 | c1 5c 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1553 |   7360 ||| 02 00 ac 05 | c1 5c 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1554 |   4496 ||| 02 00 ac 05 | c1 5c 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1555 |   7360 ||| 02 00 ac 05 | c2 5c 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1556 |   7360 ||| 02 00 ac 05 | c2 5c 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1557 |   4496 ||| 02 00 ac 05 | c2 5c 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1558 |   7360 ||| 02 00 ac 05 | c3 5c 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1559 |   7360 ||| 02 00 ac 05 | c3 5c 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1560 |   4496 ||| 02 00 ac 05 | c3 5c 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1561 |   7360 ||| 02 00 ac 05 | c4 5c 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1562 |   7360 ||| 02 00 ac 05 | c4 5c 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1563 |   4496 ||| 02 00 ac 05 | c4 5c 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1564 |   7360 ||| 02 00 ac 05 | c5 5c 00 00 | f8 49 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1565 |   7360 ||| 02 00 ac 05 | c5 5c 00 00 | f8 49 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1566 |   4496 ||| 02 00 ac 05 | c5 5c 00 00 | f8 49 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1567 |   7360 ||| 02 00 ac 05 | c6 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1568 |   7360 ||| 02 00 ac 05 | c6 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1569 |   5008 ||| 02 00 ac 05 | c6 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1570 |   7360 ||| 02 00 ac 05 | c7 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1571 |   7360 ||| 02 00 ac 05 | c7 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1572 |   5008 ||| 02 00 ac 05 | c7 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1573 |   7360 ||| 02 00 ac 05 | c8 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1574 |   7360 ||| 02 00 ac 05 | c8 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1575 |   5008 ||| 02 00 ac 05 | c8 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1576 |   7360 ||| 02 00 ac 05 | c9 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1577 |   7360 ||| 02 00 ac 05 | c9 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1578 |   5008 ||| 02 00 ac 05 | c9 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1579 |   7360 ||| 02 00 ac 05 | ca 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1580 |   7360 ||| 02 00 ac 05 | ca 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1581 |   5008 ||| 02 00 ac 05 | ca 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1582 |   7360 ||| 02 00 ac 05 | cb 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1583 |   7360 ||| 02 00 ac 05 | cb 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1584 |   5008 ||| 02 00 ac 05 | cb 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1585 |   7360 ||| 02 00 ac 05 | cc 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
  1586 |   7360 ||| 02 00 ac 05 | cc 5c 00 00 | f8 4b 00 00 | 5c 1c | 00 00 00 00 00 00 ||| NO   
  1587 |   5008 ||| 02 00 ac 05 | cc 5c 00 00 | f8 4b 00 00 | b8 38 | 00 00 00 00 00 00 ||| NO   
  1588 |   7360 ||| 02 00 ac 05 | cd 5c 00 00 | f8 4b 00 00 | 00 00 | 00 00 00 00 00 00 ||| YES  
